date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:41:54	93471/93471	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20May%202021%2004:11:04%20GMT	https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=28&nonjscomment=1&comment_itemid=0&comment_context=187&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/view54ed.html	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=28)
09:41:54	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.25d.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=27)
09:41:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:11:58%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=27)
09:41:54	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.25f.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=27)
09:41:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:11:58%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=27&nonjscomment=1&comment_itemid=0&comment_context=186&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/view0fba.php	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=27)
09:41:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:11:59%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=26)
09:41:55	93528/93528	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20May%202021%2004:11:06%20GMT	https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=27&nonjscomment=1&comment_itemid=0&comment_context=186&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/view0fba.html	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=27)
09:41:55	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.263.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=26)
09:41:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:11:59%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=26)
09:41:56	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.265.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=26)
09:41:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:11:59%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=26&nonjscomment=1&comment_itemid=0&comment_context=185&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/viewfdff.php	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=26)
09:41:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:00%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=39)
09:41:57	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.269.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=39)
09:41:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:01%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=39)
09:41:57	93550/93550	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20May%202021%2004:11:07%20GMT	https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=26&nonjscomment=1&comment_itemid=0&comment_context=185&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/viewfdff.html	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=26)
09:41:57	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.26b.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=39)
09:41:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:01%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=39&nonjscomment=1&comment_itemid=0&comment_context=198&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/view4b90.php	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=39)
09:41:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:02%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=38)
09:41:59	93478/93478	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20May%202021%2004:11:09%20GMT	https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=39&nonjscomment=1&comment_itemid=0&comment_context=198&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/view4b90.html	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=39)
09:41:59	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.26f.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=38)
09:41:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:02%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=38)
09:41:59	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.271.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=38)
09:41:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:03%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=38&nonjscomment=1&comment_itemid=0&comment_context=197&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/view9be0.php	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=38)
09:42:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:03%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=37)
09:42:00	93486/93486	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20May%202021%2004:11:10%20GMT	https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=38&nonjscomment=1&comment_itemid=0&comment_context=197&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/view9be0.html	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=38)
09:42:00	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.275.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=37)
09:42:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:04%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=37)
09:42:00	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.277.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=37)
09:42:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:04%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=37&nonjscomment=1&comment_itemid=0&comment_context=196&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/viewbd38.php	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=37)
09:42:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:05%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=36)
09:42:02	93462/93462	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20May%202021%2004:11:12%20GMT	https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=37&nonjscomment=1&comment_itemid=0&comment_context=196&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/viewbd38.html	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=37)
09:42:02	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.27b.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=36)
09:42:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:05%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=36)
09:42:02	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.27d.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=36)
09:42:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:06%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=36&nonjscomment=1&comment_itemid=0&comment_context=195&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/view00eb.php	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=36)
09:42:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:06%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=35)
09:42:03	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.281.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=35)
09:42:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:07%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=35)
09:42:03	93486/93486	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20May%202021%2004:11:13%20GMT	https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=36&nonjscomment=1&comment_itemid=0&comment_context=195&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/view00eb.html	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=36)
09:42:03	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.283.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=35)
09:42:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:07%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=35&nonjscomment=1&comment_itemid=0&comment_context=194&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/viewcd00.php	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=35)
09:42:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:08%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=34)
09:42:05	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.287.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=34)
09:42:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:09%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=34)
09:42:05	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.289.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=34)
09:42:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:09%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=34&nonjscomment=1&comment_itemid=0&comment_context=193&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/viewdf9a.php	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=34)
09:42:06	93486/93486	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20May%202021%2004:11:15%20GMT	https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=35&nonjscomment=1&comment_itemid=0&comment_context=194&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/viewcd00.html	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=35)
09:42:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:10%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=33)
09:42:07	93535/93535	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20May%202021%2004:11:17%20GMT	https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=34&nonjscomment=1&comment_itemid=0&comment_context=193&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/viewdf9a.html	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=34)
09:42:07	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.28d.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=33)
09:42:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:10%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=33)
09:42:07	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.28f.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=33)
09:42:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:10%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=33&nonjscomment=1&comment_itemid=0&comment_context=192&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/viewfd44.php	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=33)
09:42:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2018%20May%202021%2004:12:11%20GMT	http://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=44)
09:42:08	93519/93519	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20May%202021%2004:11:18%20GMT	https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=33&nonjscomment=1&comment_itemid=0&comment_context=192&comment_component=block_comments&comment_area=page_comments	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/course/viewfd44.html	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=33)
09:42:08	0/-1	---M--	303	error ('')			https://demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.jpg	C:/Users/Lenovo/Desktop/Edumy/demo.createdbycocoon.com/moodle/edumy/2/user/pix.php/1/f1.293.delayed	(from https://demo.createdbycocoon.com/moodle/edumy/2/course/view.php?id=44)
