date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:08:02	86064/86064	---M--	200	added ('OK')	image/jpeg	etag:%226be4bb8d466d51:0%22	https://grandetest.com/theme/edumy-html/images/blog/h83.jpg	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/images/blog/h83.jpg	(from https://grandetest.com/theme/edumy-html/index8.html)
11:08:04	52343/52343	---M--	200	added ('OK')	image/jpeg	etag:%22667afcb5d466d51:0%22	https://grandetest.com/theme/edumy-html/images/about/5.jpg	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/images/about/5.jpg	(from https://grandetest.com/theme/edumy-html/index8.html)
11:08:05	66598/66598	---M--	200	added ('OK')	image/jpeg	etag:%2244b7e4b7d466d51:0%22	https://grandetest.com/theme/edumy-html/images/about/6.jpg	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/images/about/6.jpg	(from https://grandetest.com/theme/edumy-html/index8.html)
11:08:08	183988/183988	---M--	200	added ('OK')	image/jpeg	etag:%22223194b9d466d51:0%22	https://grandetest.com/theme/edumy-html/images/about/7.jpg	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/images/about/7.jpg	(from https://grandetest.com/theme/edumy-html/index8.html)
11:08:08	1245/1245	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2010%20May%202021%2005:38:10%20GMT	https://grandetest.com/theme/edumy-html/css/images/ui-icons_444444_256x240.png	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/images/ui-icons_444444_256x240.png	(from https://grandetest.com/theme/edumy-html/css/jquery-ui.min.css)
11:08:09	1245/1245	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2010%20May%202021%2005:38:11%20GMT	https://grandetest.com/theme/edumy-html/css/images/ui-icons_777777_256x240.png	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/images/ui-icons_777777_256x240.png	(from https://grandetest.com/theme/edumy-html/css/jquery-ui.min.css)
11:08:10	1245/1245	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2010%20May%202021%2005:38:12%20GMT	https://grandetest.com/theme/edumy-html/css/images/ui-icons_555555_256x240.png	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/images/ui-icons_555555_256x240.png	(from https://grandetest.com/theme/edumy-html/css/jquery-ui.min.css)
11:08:11	1245/1245	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2010%20May%202021%2005:38:13%20GMT	https://grandetest.com/theme/edumy-html/css/images/ui-icons_ffffff_256x240.png	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/images/ui-icons_ffffff_256x240.png	(from https://grandetest.com/theme/edumy-html/css/jquery-ui.min.css)
11:08:12	1245/1245	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2010%20May%202021%2005:38:14%20GMT	https://grandetest.com/theme/edumy-html/css/images/ui-icons_777620_256x240.png	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/images/ui-icons_777620_256x240.png	(from https://grandetest.com/theme/edumy-html/css/jquery-ui.min.css)
11:08:13	1245/1245	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2010%20May%202021%2005:38:14%20GMT	https://grandetest.com/theme/edumy-html/css/images/ui-icons_cc0000_256x240.png	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/images/ui-icons_cc0000_256x240.png	(from https://grandetest.com/theme/edumy-html/css/jquery-ui.min.css)
11:08:15	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2288bb85b9d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/fontawesome-webfont.eot?v=4.7.0	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/fontawesome-webfont3e6e.eot	(from https://grandetest.com/theme/edumy-html/css/font-awesome.min.css)
11:08:18	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2288bb85b9d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/fontawesome-webfont.eot?	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/fontawesome-webfontd41d.eot	(from https://grandetest.com/theme/edumy-html/css/font-awesome.min.css)
11:08:19	77160/77160	---M--	200	added ('OK')	font/x-woff2	etag:%22ba7db8d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/fontawesome-webfont3e6e.woff2	(from https://grandetest.com/theme/edumy-html/css/font-awesome.min.css)
11:08:21	98024/98024	---MCZ	200	added ('OK')	font/x-woff	etag:W/%22fbad82b8d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/fontawesome-webfont.woff?v=4.7.0	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/fontawesome-webfont3e6e.woff	(from https://grandetest.com/theme/edumy-html/css/font-awesome.min.css)
11:08:24	165548/165548	---M--	200	added ('OK')	application/octet-stream	etag:%22ec947eb9d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/fontawesome-webfont3e6e.ttf	(from https://grandetest.com/theme/edumy-html/css/font-awesome.min.css)
11:08:26	444379/444379	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226e7377bad466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/fontawesome-webfont.svg?v=4.7.0	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/fontawesome-webfont3e6e.svg	(from https://grandetest.com/theme/edumy-html/css/font-awesome.min.css)
11:08:27	1003/1003	---M--	200	added ('OK')	image/gif	etag:%2267f43da8d466d51:0%22	https://grandetest.com/theme/edumy-html/css/animated-overlay.gif	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/animated-overlay.gif	(from https://grandetest.com/theme/edumy-html/css/progressbar.css)
11:08:29	41454/41454	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22ed827db4d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/Flaticon.eot	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/Flaticon.eot	(from https://grandetest.com/theme/edumy-html/css/flaticon.css)
11:08:31	41454/41454	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22ed827db4d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/Flaticon.eot?	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/Flaticond41d.eot	(from https://grandetest.com/theme/edumy-html/css/flaticon.css)
11:08:32	22384/22384	---M--	200	added ('OK')	font/x-woff2	etag:%224ffafafd466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/Flaticon.woff2	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/Flaticon.woff2	(from https://grandetest.com/theme/edumy-html/css/flaticon.css)
11:08:34	26304/26304	---MCZ	200	added ('OK')	font/x-woff	etag:W/%2224956afd466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/Flaticon.woff	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/Flaticon.woff	(from https://grandetest.com/theme/edumy-html/css/flaticon.css)
11:08:36	41276/41276	---M--	200	added ('OK')	application/octet-stream	etag:%2260cb71b4d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/Flaticon.ttf	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/Flaticon.ttf	(from https://grandetest.com/theme/edumy-html/css/flaticon.css)
11:08:39	286198/286198	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267716bad466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/Flaticon.svg	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/Flaticon.svg	(from https://grandetest.com/theme/edumy-html/css/flaticon.css)
11:08:39	1245/1245	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2010%20May%202021%2005:38:41%20GMT	https://grandetest.com/theme/edumy-html/css/Flaticon.svg	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/Flaticon.svg	(from https://grandetest.com/theme/edumy-html/css/flaticon.css)
11:08:40	1245/1245	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2010%20May%202021%2005:38:42%20GMT	https://grandetest.com/theme/edumy-html/css/owl.video.play.png	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/owl.video.play.png	(from https://grandetest.com/theme/edumy-html/css/slider.css)
11:08:41	4178/4178	---M--	200	added ('OK')	image/gif	etag:%22a6cd47abd466d51:0%22	https://grandetest.com/theme/edumy-html/css/ajax-loader.gif	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/ajax-loader.gif	(from https://grandetest.com/theme/edumy-html/css/slider.css)
11:08:42	2048/2048	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2253ed27a9d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/slick.eot	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/slick.eot	(from https://grandetest.com/theme/edumy-html/css/slider.css)
11:08:43	2048/2048	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2253ed27a9d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/slick.eot?	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/slickd41d.eot	(from https://grandetest.com/theme/edumy-html/css/slider.css)
11:08:44	1380/1380	---MCZ	200	added ('OK')	font/x-woff	etag:W/%2249a6cda8d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/slick.woff	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/slick.woff	(from https://grandetest.com/theme/edumy-html/css/slider.css)
11:08:45	1892/1892	---M--	200	added ('OK')	application/octet-stream	etag:%22764c1ca9d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/slick.ttf	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/slick.ttf	(from https://grandetest.com/theme/edumy-html/css/slider.css)
11:08:46	2152/2152	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22f1b62da9d466d51:0%22	https://grandetest.com/theme/edumy-html/fonts/slick.svg	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/fonts/slick.svg	(from https://grandetest.com/theme/edumy-html/css/slider.css)
11:08:47	280/280	---M--	200	added ('OK')	image/png	etag:%228251aa6d466d51:0%22	https://grandetest.com/theme/edumy-html/css/lightbox/close.png	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/lightbox/close.png	(from https://grandetest.com/theme/edumy-html/css/magnific-popup.css)
11:08:49	8476/8476	---M--	200	added ('OK')	image/gif	etag:%22b679fdacd466d51:0%22	https://grandetest.com/theme/edumy-html/css/lightbox/loading.gif	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/lightbox/loading.gif	(from https://grandetest.com/theme/edumy-html/css/magnific-popup.css)
11:08:50	1360/1360	---M--	200	added ('OK')	image/png	etag:%22dfe1c8a8d466d51:0%22	https://grandetest.com/theme/edumy-html/css/lightbox/prev.png	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/lightbox/prev.png	(from https://grandetest.com/theme/edumy-html/css/magnific-popup.css)
11:08:51	1350/1350	---M--	200	added ('OK')	image/png	etag:%22aa7fc6a8d466d51:0%22	https://grandetest.com/theme/edumy-html/css/lightbox/next.png	C:/Users/Lenovo/Desktop/Edumy/grandetest.com/theme/edumy-html/css/lightbox/next.png	(from https://grandetest.com/theme/edumy-html/css/magnific-popup.css)
